0,1,Final_Marks
-13.294009,12.01284,6
-13.571857,12.279459,6
-13.442853,12.154166,5
-13.502822,12.213599,5
-13.281742,11.999253,6
-13.861133,12.56109,7
-13.552293,12.260672,5
-13.455998,12.167047,5
-13.274785,11.992831,6
-13.872954,12.572453,6
-13.869563,12.569384,6
-13.329387,12.0471945,7
-13.249659,11.96888,5
-13.676927,12.38117,5
-13.407052,12.121711,4
-13.238706,11.957918,7
-13.622538,12.328371,5
-13.628407,12.334956,5
8.390071,9.178567,7
11.644727,20.679764,6
11.59203,20.730474,6
11.604443,20.709723,8
11.590686,20.721369,6
11.646452,20.674692,6
11.538171,20.75863,7
11.488153,20.792004,8
11.597622,20.725609,6
8.379693,9.175469,6
8.400401,9.198878,5
11.433462,20.826225,6
11.553235,20.785088,6
8.353473,9.1484375,9
11.632645,20.68235,8
8.392656,9.193257,7
11.5651245,20.727678,6
8.393803,9.196055,8
11.5710125,20.72506,9
11.5838375,20.757586,6
8.393767,9.190184,5
11.52466,20.73749,7
11.655726,20.652311,6
11.433495,20.817055,6
11.54701,20.795883,6
11.505151,20.732172,6
11.6232,20.70784,6
11.597415,20.654154,5
11.657201,20.651974,6
11.66147,20.654015,6
8.387234,9.184436,9
11.64618,20.664326,6
11.622327,20.701075,5
8.391826,9.189216,8
11.478665,20.810823,6
11.525719,20.774357,6
11.564846,20.76909,6
11.575523,20.74583,9
11.433189,20.711119,5
11.465983,20.792768,6
1.924173,25.099869,6
2.0123196,25.175472,7
1.9961061,25.139061,4
1.987728,25.143064,6
2.0045812,25.180094,8
1.9636494,25.115454,7
1.9088866,25.046711,6
1.8903646,25.025425,7
1.9623024,25.112097,10
1.9313074,25.074495,7
1.9836692,25.136208,3
2.2434044,25.50857,6
1.8980145,25.033394,5
2.1630785,25.424358,7
2.2276053,25.498512,10
2.0245762,25.196434,7
2.3241215,25.594238,5
2.2189167,25.490177,6
2.248908,25.51984,7
1.8723955,25.010303,3
2.2411022,25.513056,10
1.9474111,25.108454,6
1.9911942,25.162304,7
2.2490258,25.522678,9
2.2827647,25.55087,4
2.2845786,25.555288,9
2.2699826,25.550997,6
1.9026943,25.037853,7
2.2872117,25.5654,6
2.2971241,25.565586,2
2.2073095,25.469433,7
2.2330866,25.507895,7
1.9016639,25.042948,7
2.2933192,25.567717,9
1.8868012,25.021282,5
2.248064,25.52311,6
1.8472891,24.990873,5
2.2720149,25.53591,7
-5.239388,9.724233,8
-5.5763726,10.037843,5
-5.385254,9.859658,6
-5.5459666,9.942037,5
-5.8710413,10.280453,6
-5.175651,9.677973,5
-5.884727,10.289938,8
-5.8054605,10.232362,5
-5.562475,10.034379,5
-5.7428823,10.181075,10
-5.2612605,9.742976,7
-5.611767,10.070285,7
-5.3991504,9.871658,6
-5.153463,9.641317,5
-5.909198,10.321281,6
-5.8926888,10.300109,2
-5.759563,10.197668,7
-5.4062014,9.877638,7
-5.7234697,10.169954,4
-5.1907377,9.675428,9
-5.7096972,10.129754,9
-5.9056363,10.295446,6
-5.647064,10.096846,7
-5.7655873,10.195021,8
-5.2263036,9.712009,5
-5.5545764,10.015152,9
-5.7862015,10.2187195,5
-5.889953,10.3082695,2
-5.9087396,10.3242655,9
-5.5557084,10.01851,8
-5.502438,9.971288,8
-5.4264708,9.900032,5
-5.8909698,10.297736,3
-5.700381,10.14449,7
-5.860712,10.28483,4
-5.452823,9.926157,5
-5.65412,10.120374,9
-5.4319897,9.902436,7
-5.6498156,10.098603,5
-5.3318872,9.808848,5
-9.742512,21.880074,6
-9.579134,21.646446,7
-9.538513,21.562235,7
-9.520622,21.5758,4
-9.475945,21.4918,5
-9.558062,21.597897,10
-9.598614,21.601892,9
-9.632351,21.706778,6
-9.763279,21.90781,6
-9.518256,21.613003,6
-9.737232,21.856922,2
-9.701006,21.75298,5
-9.449142,21.482937,8
-9.511809,21.526424,7
-9.473097,21.509823,6
-9.575701,21.555843,7
-9.600656,21.642263,5
-9.613853,21.701647,3
-9.705077,21.819633,6
-9.427591,21.443026,5
-9.523515,21.579294,5
-9.769611,21.931736,4
-9.515596,21.556093,8
-9.554247,21.593554,8
-9.783984,21.950403,5
-9.424497,21.437569,5
-5.934159,10.378155,3
-9.559971,21.63652,6
-9.774888,21.944841,5
-5.9740434,10.420381,3
-9.49864,21.549795,7
-9.590315,21.605513,6
-9.530179,21.558537,7
-9.622494,21.669338,5
-9.52717,21.559307,8
-9.725877,21.902693,7
-5.935976,10.385972,3
14.596832,-5.98401,6
14.693107,-5.7108903,6
14.487791,-6.1030445,5
14.565451,-6.1326814,5
18.363693,-9.94615,6
14.884002,-5.110869,6
18.391752,-9.973863,5
14.522191,-6.1536613,5
14.505713,-6.137875,5
14.582052,-6.201464,6
14.934005,-5.051093,9
14.580171,-6.1971397,5
14.892091,-5.1103573,5
18.349285,-9.931696,5
14.543086,-6.203499,6
14.949941,-5.0338864,7
14.498022,-6.066637,5
14.56429,-6.192858,4
14.972154,-5.0194144,5
18.369055,-9.951687,5
14.584766,-6.0243516,8
14.943035,-5.0440917,6
14.512343,-6.1731024,5
14.583829,-6.2274837,5
18.377764,-9.960266,6
14.52493,-6.185026,5
14.904691,-5.093888,6
18.37795,-9.96038,6
18.370499,-9.953063,6
14.880229,-5.116616,6
18.379274,-9.961694,6
14.511508,-6.1351714,6
18.362225,-9.944634,7
14.966767,-5.021389,7
14.94825,-5.0329685,8
14.900407,-5.097191,6
14.90723,-5.0832973,4
18.383984,-9.96649,6
14.541408,-6.166208,5
-8.071408,-7.3955483,6
-7.5337276,-0.6905136,6
-7.5856075,-0.74293154,6
-1.3026025,-13.17429,9
-1.3376602,-13.139606,9
-1.3534125,-13.124196,6
-8.071648,-7.395873,5
-7.5674367,-0.7246804,7
-1.3166625,-13.16025,10
-7.517279,-0.6725667,6
-7.5186725,-0.67489,6
-7.5191097,-0.6770771,5
-7.4927635,-0.64880055,5
-7.5620995,-0.718585,5
-8.0717535,-7.3959217,5
-7.623916,-0.78080606,5
-7.5521684,-0.7083703,6
-7.5153775,-0.67309225,6
-1.3447558,-13.132558,6
-1.3552467,-13.121849,8
-1.3041394,-13.172744,6
-1.3546759,-13.122904,6
-8.07175,-7.3959217,6
-7.5857086,-0.7428601,6
-7.6053376,-0.761139,4
-7.472971,-0.62793565,5
-1.2844393,-13.192355,3
-1.3027415,-13.173823,9
-8.071522,-7.3957915,7
-7.5878253,-0.74516726,5
-7.6092725,-0.76642704,5
-1.3062941,-13.170916,6
-1.3332522,-13.144034,7
-7.509532,-0.6655258,6
-1.2730432,-13.203665,7
-7.596656,-0.7534336,5
-7.544614,-0.70252204,5
-8.07159,-7.3958793,6
-3.0673022,-4.6105146,8
-3.088388,-4.7144337,6
-3.0576859,-4.6761446,6
-3.1140525,-4.5549035,7
-2.9975307,-4.6863523,6
-3.0544255,-4.6337085,9
-3.207674,-4.6694236,7
-3.2414079,-4.7111583,6
-3.2129424,-4.7211747,6
-3.0280368,-4.618397,8
-3.058558,-4.6210155,10
-2.5589995,-3.2323,4
-2.564092,-3.229867,5
-2.9232714,-4.320544,5
-2.5868256,-3.2360399,5
-3.0158648,-4.509379,4
-3.1926503,-4.645937,6
-3.1389823,-4.60707,3
-2.6359954,-3.2753663,3
-2.687433,-3.3279862,5
-3.0497038,-4.6551323,10
-2.5468652,-3.2009153,4
-2.564544,-3.2358792,5
-3.0810997,-4.701667,6
-3.2020612,-4.6587396,7
-3.0474544,-4.7169046,6
-2.9840798,-4.5872226,8
-7.5945816,-0.7521661,6
-3.1765735,-4.5910645,7
-2.6024923,-3.2617798,4
-2.5189936,-3.2696917,5
-3.0370994,-4.762627,5
-3.2293732,-4.6440988,6
-3.0518143,-4.60348,9
-2.9735303,-4.5539975,8
-3.1108878,-4.5870314,7
-2.649903,-3.2955067,4
-2.5564408,-3.2151756,4
-2.5640433,-3.2365012,5
-2.977182,-4.724016,6
25.058605,8.429479,3
25.115225,8.485988,2
24.784048,8.154343,2
25.059004,8.429703,0
24.81661,8.18685,6
24.695547,8.065846,5
25.011932,8.382528,10
24.778,8.148282,2
24.774683,8.144879,3
24.679867,8.05007,6
24.750908,8.121109,6
25.115885,8.486721,3
24.773256,8.143488,5
24.734436,8.104686,1
25.014664,8.385217,6
24.74306,8.11329,4
25.112942,8.483647,6
24.977512,8.348069,3
24.905596,8.276032,4
25.114962,8.485796,0
24.810648,8.181023,5
25.115946,8.486729,4
24.94809,8.318598,5
25.043934,8.414743,3
24.961897,8.33251,3
24.771069,8.141283,6
24.876144,8.246383,5
25.028633,8.398474,5
24.722528,8.092824,2
24.744244,8.114547,4
25.117245,8.487967,4
24.868195,8.238453,6
24.699654,8.069781,3
24.874964,8.245433,3
25.150562,8.521282,4
24.925598,8.296013,3
25.059582,8.430374,3
24.877537,8.2479725,3
11.378008,-2.3634639,4
11.347483,-2.385573,4
11.397688,-2.3468075,3
11.341609,-2.3995836,4
11.382967,-2.360681,4
11.397812,-2.351995,10
5.0591507,20.212431,10
5.0543995,20.196747,10
4.65091,20.233257,10
4.521659,20.245663,10
4.9877653,20.238533,9
5.0614944,20.196642,9
4.3627334,20.21686,9
4.7331457,20.302292,9
4.6088,20.175089,8
5.014339,20.166483,8
4.29531,20.251657,8
4.2654138,20.49968,8
4.5892553,20.189157,7
5.0786133,20.189104,7
4.2705045,20.25394,7
4.200781,20.550684,7
4.617534,20.198362,6
5.0534544,20.174067,6
4.231214,20.2758,6
4.1981864,20.555132,6
4.711857,20.213665,5
5.0848193,20.182821,5
4.276549,20.253267,5
4.213164,20.552483,5
4.712345,20.121231,4
4.987872,20.137724,4
4.3010693,20.228855,4
4.2100105,20.53242,4
4.725458,20.097301,3
4.978065,20.168968,3
4.316105,20.233341,3
4.2217155,20.526365,3
4.633617,20.145788,2
4.899734,20.070179,2
4.3931785,20.18033,2
4.8658986,20.20669,2
4.737892,20.068373,1
4.8272505,20.076689,1
4.6150484,20.119564,1
4.5919337,20.158583,1
-12.412395,6.840812,10
-12.354716,6.8120594,10
-12.348212,6.799125,10
-12.324903,6.7390904,10
-12.443579,6.84147,9
-12.34038,6.9021025,9
-12.340079,6.816732,9
-12.34592,6.7480016,9
-12.406526,6.8232427,8
-12.317202,6.9134774,8
-12.40236,6.839067,8
-12.257429,6.7041903,8
-12.433657,6.8126554,7
-12.234536,7.319166,7
-12.254451,7.355109,7
-12.059568,6.3890452,7
-12.434002,6.8111696,6
-12.215544,7.3461976,6
-12.219971,7.379525,6
-12.044606,6.3680573,6
-12.4529915,6.840057,5
-12.223005,7.3162994,5
-12.311577,7.3545103,5
-12.061643,6.3876114,5
-12.417888,6.8825173,4
-12.242736,7.292524,4
-12.208796,7.2997727,4
-12.046896,6.374145,4
-12.466476,6.8433423,3
-12.2390175,7.30848,3
-12.260396,7.359938,3
-12.041345,6.362135,3
-12.475761,6.8634458,2
-12.326094,6.941877,2
-12.223644,7.2723913,2
-12.049776,6.378941,2
-12.34518,6.91238,1
-12.247303,7.057058,1
-12.266109,7.147431,1
-12.065511,6.4081903,1
21.603567,1.9771289,10
21.357765,1.7799608,10
21.390287,1.8378927,10
20.639128,1.6927943,10
21.54604,1.9285686,9
21.381685,1.8026059,9
21.371647,1.8138163,9
20.612043,1.661161,9
21.488165,1.8786294,8
21.541393,1.9270389,8
21.57215,1.951834,8
20.57531,1.6609024,8
21.494406,1.8819796,7
21.69179,2.0530415,7
21.463907,1.8530071,7
20.567041,1.6636331,7
21.619116,1.9954777,6
21.65201,2.011492,6
21.423716,1.826517,6
20.579262,1.660095,6
21.576687,1.9600706,5
21.678844,2.0419726,5
21.496239,1.8850895,5
20.567486,1.6441003,5
21.626194,2.0000534,4
21.652525,2.0183306,4
21.475765,1.8722414,4
20.589506,1.6596981,4
21.624907,2.0047581,3
21.719248,2.0807106,3
21.454403,1.8653142,3
20.571047,1.6560814,3
21.547745,1.9366808,2
21.694052,2.062284,2
21.390465,1.8155131,2
20.586811,1.6591268,2
21.375584,1.8658365,1
21.004375,1.7357557,1
21.120323,1.7817768,1
20.63385,1.6850148,1
12.532278,-1.5723321,10
12.649272,-1.4719887,10
12.449244,-1.6482584,10
11.904672,-1.9212916,10
12.525513,-1.5741882,9
12.675645,-1.4648441,9
12.545811,-1.5652295,9
11.919653,-1.9075923,9
12.307273,-1.695397,8
12.629768,-1.4909085,8
12.401628,-1.6824309,8
11.736831,-2.0169148,8
12.273668,-1.7276171,7
12.6309,-1.4894195,7
12.330603,-1.7139652,7
11.735134,-2.0193803,7
12.265159,-1.6777921,6
12.671139,-1.4496901,6
12.355809,-1.6836632,6
11.72687,-2.0341878,6
12.269553,-1.7146788,5
12.607275,-1.5041469,5
12.33435,-1.7307118,5
11.734546,-2.0259109,5
12.16687,-1.7862037,4
12.631204,-1.4832608,4
12.262073,-1.7506601,4
11.771342,-1.990363,4
12.16115,-1.7843086,3
12.66623,-1.4580147,3
12.319944,-1.7331321,3
11.782885,-1.9912955,3
12.312998,-1.695772,2
12.669314,-1.4513497,2
12.317835,-1.7157499,2
11.740061,-2.0186288,2
12.705197,-1.4222034,1
12.724801,-1.4071311,1
12.7183485,-1.4118228,1
12.735225,-1.3920074,1
3.1504145,-5.784829,10
3.1472626,-5.7794766,10
2.7988853,-5.5529647,10
3.5504355,-5.9119596,10
3.1608238,-5.8059435,9
3.0830007,-5.788945,9
2.820679,-5.5656166,9
3.5212204,-5.897799,9
3.1046963,-5.737288,8
3.1229484,-5.74198,8
2.7081394,-5.5126367,8
3.6017585,-5.9370317,8
3.0895267,-5.7270827,7
3.1228452,-5.738722,7
2.7809162,-5.5367765,7
3.5709562,-5.8967795,7
3.0997071,-5.7558885,6
3.1039927,-5.69607,6
2.7287586,-5.4963036,6
3.6168838,-5.9374895,6
3.0826,-5.7209363,5
3.1014051,-5.709896,5
2.7344744,-5.4816155,5
3.6304624,-5.92198,5
3.100164,-5.7023253,4
3.0448997,-5.681273,4
2.7519083,-5.5258684,4
3.602306,-5.936293,4
3.0196693,-5.6499753,3
3.0438824,-5.671127,3
2.728801,-5.4954233,3
3.6045778,-5.936806,3
3.0758324,-5.698711,2
2.9690394,-5.607248,2
2.749632,-5.4875283,2
3.5794046,-5.9620223,2
3.3166456,-5.8024244,1
3.123198,-5.728309,1
2.7593727,-5.5011163,1
3.619296,-5.9380393,1
-3.584328,12.293086,10
-3.6059093,12.3175535,10
-3.459005,12.146455,10
-8.877914,1.9052497,10
-3.6510534,12.366318,9
-3.6391025,12.330171,9
-3.4926476,12.178871,9
-8.890899,1.8864778,9
-3.6249762,12.336887,8
-3.6075597,12.2783375,8
-3.4065366,12.08458,8
-8.86912,1.8959308,8
-3.646085,12.368855,7
-3.6591966,12.341334,7
-3.4136841,12.089891,7
-8.877159,1.89404,7
-3.6098409,12.467228,6
-3.6816363,12.388725,6
-3.3920782,12.066599,6
-8.876784,1.8922131,6
-3.6796677,12.422188,5
-3.8250515,12.538944,5
-3.446642,12.121131,5
-8.871244,1.9002359,5
-3.651862,12.386022,4
-3.8663058,12.569925,4
-3.4076483,12.082106,4
-8.869566,1.9018712,4
-3.618509,12.3519335,3
-3.8276987,12.540347,3
-3.4176533,12.094109,3
-8.842908,1.926266,3
-3.6377382,12.368538,2
-3.8697824,12.58833,2
-3.4421728,12.117903,2
-8.879226,1.8934846,2
-3.6471233,12.375578,1
-3.6711593,12.396865,1
-3.7071521,12.441274,1
-8.844032,1.928851,1
16.036604,15.312998,10
15.863126,15.133401,10
15.860581,15.330059,10
15.932683,15.340824,10
15.88079,15.235799,9
16.076403,15.463209,9
16.074701,15.470377,9
16.105429,15.487752,9
15.784443,15.289727,8
15.873477,15.226056,8
15.74668,15.156444,8
16.09559,15.4819565,8
16.045416,15.415875,7
15.9141035,15.256503,7
16.120632,15.519657,7
15.792543,15.217861,7
15.817266,15.166972,6
16.096773,15.4892235,6
16.122517,15.518229,6
15.714582,15.124435,6
16.101091,15.490901,5
15.85402,15.216713,5
15.7594385,15.190675,5
16.086386,15.482059,5
15.797191,15.153876,4
15.751486,15.181787,4
15.84746,15.233066,4
15.739668,15.212018,4
15.914614,15.159112,3
15.92527,15.152388,3
15.762764,15.159574,4
15.977047,15.184254,3
15.832447,15.077858,2
15.753012,15.058041,2
15.818907,15.11232,2
15.886468,15.211937,2
14.942466,15.323147,1
14.917816,15.295507,1
15.012472,15.236104,1
15.692602,15.088607,1
6.1174707,15.245644,10
6.1036644,15.41756,10
5.884818,15.207077,10
5.947367,15.261719,10
6.324347,15.540691,9
6.3309007,15.559633,9
5.962858,15.271314,9
6.268478,15.504511,9
6.3054585,15.534155,9
6.2190104,15.475454,8
6.036087,15.366478,8
5.93305,15.245933,6
5.9941816,15.347746,6
5.9746695,15.282549,7
6.298612,15.529925,7
6.113698,15.425004,7
6.040365,15.369131,7
5.9760194,15.116843,6
5.92266,15.198718,6
6.284117,15.546115,6
5.92701,15.2318,8
5.962421,15.241656,5
6.029932,15.362893,5
6.0091605,15.308791,5
6.222623,15.4657,5
5.9986396,15.309337,4
6.080671,15.422378,4
5.975823,15.282958,4
6.3582964,15.507666,4
6.288459,15.471151,3
6.3918295,15.376089,3
6.178704,15.46176,3
6.1067367,15.379275,3
5.867727,15.190973,2
5.8827133,15.193289,2
6.053944,15.336219,2
5.9169855,15.2180805,2
14.643135,15.390952,1
14.618471,15.388961,1
14.608508,15.368664,1
6.206423,15.301442,1
9.349444,12.370387,10
9.484284,12.865936,10
9.338157,12.8956,10
9.305222,12.90101,10
9.504819,12.566093,9
9.517363,12.689849,9
9.33803,12.995822,9
9.308943,12.967611,9
9.414727,12.706188,8
9.487533,12.770454,8
9.393117,12.811143,8
9.244207,13.105025,8
9.494184,12.788188,7
9.519432,12.894114,7
9.42029,12.469949,7
9.288091,13.0038395,7
9.369064,12.406917,6
9.468402,12.588393,6
9.385319,12.436754,6
9.262134,13.069162,6
9.369312,12.412901,5
9.466802,12.481908,5
9.387571,13.002995,5
9.37222,12.662159,5
9.328713,12.286628,4
9.456725,12.883797,4
9.405848,12.750703,5
9.263112,13.034353,4
9.320292,12.237822,3
9.528146,12.755625,3
9.491487,12.62257,3
9.326815,13.063554,3
9.388914,12.380567,2
9.517548,12.849465,2
9.424592,12.957146,2
9.309909,13.062302,2
14.699625,15.3111105,1
14.616995,15.376177,1
14.609925,15.360566,1
9.420422,12.484975,1
9.515096,11.909032,10
10.156466,11.056809,10
9.911365,11.302994,10
9.20398,11.825808,9
9.2103615,11.82119,9
9.529165,12.157627,9
10.165346,11.044541,9
9.929761,11.285661,8
10.223671,10.994799,8
10.276177,10.926566,8
10.259795,10.957889,8
9.208038,11.835197,7
10.13722,11.077227,7
10.14986,11.061991,7
9.889728,11.323632,7
9.149995,11.884828,6
10.25625,10.96132,6
10.043043,11.193776,6
9.871434,11.348674,6
9.258219,11.868776,5
10.149842,11.063606,5
10.123963,11.091195,5
9.934691,11.289353,5
9.908327,11.304771,4
10.130761,11.082474,4
10.139722,11.076666,4
9.242306,11.825546,4
9.200829,11.835387,3
9.213177,11.805048,3
10.08845,11.12556,3
9.893306,11.323069,2
10.275826,10.944672,2
10.329928,10.8878975,2
9.21064,11.863061,2
14.693786,15.399677,1
14.629755,15.380061,1
14.610666,15.361911,1
9.341553,11.855683,1
11.1666565,3.1508849,10
10.985441,3.4052675,10
11.184004,3.1192486,10
11.054387,3.2979224,9
10.8424835,3.794216,9
10.988434,3.37729,9
11.136114,3.1905742,9
10.874175,3.5774586,8
10.821679,3.822426,8
10.933645,3.4438086,8
11.222447,3.0756092,8
11.019369,3.3361135,7
10.881536,3.731277,7
10.958881,3.3979566,7
11.165949,3.140282,7
11.014142,3.3448231,6
10.863573,3.7353654,6
10.983266,3.40493,6
11.175906,3.1254284,6
10.934295,3.4354253,5
10.83167,3.8080132,5
11.028309,3.3181386,5
11.215623,3.0816162,6
10.918124,3.4554174,4
11.137984,3.1894655,4
10.851457,3.7559075,4
11.139179,3.1794841,4
10.82383,3.811352,3
11.101187,3.2212372,3
10.794879,3.8466718,3
10.836282,3.814497,2
11.11759,3.2041497,2
10.818165,3.8101006,2
10.895743,3.651957,2
10.784154,3.860796,1
14.772201,15.346355,1
10.834396,3.80162,1
14.645374,15.325639,1
12.7785225,15.778,10
12.195905,15.5883665,10
12.351521,15.75696,10
12.343856,15.745093,10
12.176634,15.563604,9
12.230879,15.574368,9
12.382926,15.797303,9
12.419069,15.818924,9
12.672065,15.767715,8
12.153462,15.543709,8
12.411508,15.847126,8
12.48743,15.929539,8
12.660432,15.813836,7
12.300115,15.691055,7
12.438111,15.83492,7
12.479565,15.780274,7
12.808785,15.776474,6
12.156071,15.54499,6
12.363529,15.821551,6
12.535737,15.959172,6
12.779849,15.78398,5
12.19144,15.581152,5
12.480949,15.941192,5
12.473453,15.903378,5
12.781344,15.787186,4
12.136141,15.534382,4
12.461416,15.863529,4
12.422979,15.955746,4
12.883109,15.722525,3
12.434267,15.79615,3
12.443132,15.957269,3
12.494496,15.922088,3
12.870899,15.740329,2
12.403899,15.843999,2
12.527803,15.95689,2
12.550672,15.909181,2
13.151878,15.623865,1
13.057683,15.641115,1
13.160337,15.63237,1
12.913386,15.769726,1
12.220035,-10.3959055,10
12.403671,-10.407635,10
12.752108,-9.956116,10
12.399462,-10.946727,10
12.321809,-10.404374,9
12.339025,-10.401363,9
12.790673,-9.912857,9
12.40403,-10.97664,9
12.253366,-10.37521,8
12.42241,-10.417672,8
12.816637,-9.931474,8
12.416277,-10.97769,8
12.196059,-10.387493,7
12.460426,-10.409214,7
12.786146,-9.883212,7
12.400459,-10.9641,7
12.194826,-10.400939,6
12.353345,-10.425443,6
12.761576,-9.869474,6
12.405835,-10.915513,6
12.331309,-10.36033,5
12.473878,-10.403123,5
12.633043,-10.189393,5
12.4257965,-10.977294,5
12.22359,-10.343532,4
12.439674,-10.4177475,4
12.781337,-9.888185,4
12.396579,-10.959122,4
12.212054,-10.33689,3
12.336453,-10.459045,3
12.772402,-9.908569,3
12.398913,-10.956192,3
12.51832,-10.304253,2
12.515448,-10.319937,2
12.81453,-9.939472,2
12.389003,-10.997149,2
12.535792,-10.292824,1
12.52353,-10.330886,1
12.80532,-9.901301,1
12.504387,-10.429673,1
5.693124,0.7181381,10
5.6345167,0.46004632,10
5.287287,0.9444131,10
4.8982353,0.63554066,10
5.773883,0.7462017,9
5.7356043,0.73014224,9
5.2600675,1.008979,9
4.855437,0.60141224,9
5.7170973,0.68260854,9
5.655818,0.4488911,8
5.273916,0.96764547,8
4.9246936,0.6417767,8
5.6631756,0.74111265,7
5.6500154,0.49189574,7
5.3091116,0.94155085,7
4.859538,0.6047394,7
5.6755905,0.6870973,6
5.657314,0.45734408,6
5.2276797,1.028624,6
4.931003,0.6541933,6
5.679784,0.74907875,5
